source,target_name,target_slug,descriptor_family,split_family,group_column,model,fold_id,n_train,n_test,r2,mae,rmse,spearman_rho,kendall_tau,best_params,fit_status,fit_seconds,fit_error,shift_centroid_distance,shift_mean_abs_z,shift_avg_wasserstein,top_1pct_overlap,top_1pct_precision,top_1pct_recall,top_1pct_enrichment,top_1pct_ndcg,top_2pct_overlap,top_2pct_precision,top_2pct_recall,top_2pct_enrichment,top_2pct_ndcg,top_5pct_overlap,top_5pct_precision,top_5pct_recall,top_5pct_enrichment,top_5pct_ndcg,top_10pct_overlap,top_10pct_precision,top_10pct_recall,top_10pct_enrichment,top_10pct_ndcg,mean_shift_avg_wasserstein,Density,ASA,AVA,AVAf,POAVA,Di,Df,Dif,geo_cluster,pca_pc1,pca_pc2,highlighted_geometry_group
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.650106,478.577,708.005,0.28038,1592.11,8.17385,7.60259,8.14713,93462.0,-0.9552248261642374,-0.3182544447307632,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.910856,189.875,185.161,0.17468,572.93,6.8227,6.18507,6.74916,82263.0,-1.9565496700372849,0.286929963107411,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.482604,1782.81,3171.08,0.4208,5459.72,13.96876,8.88069,13.96876,-16085.0,1.190621644235496,-0.4615605170437377,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.630215,768.283,1108.43,0.28276,2418.67,11.01658,8.88576,10.99172,121992.0,-0.2181940912928633,-0.4402813295817562,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174664,3416.84,26618.0,0.7681,31379.5,36.01768,35.25327,36.00475,9179.0,11.051373432313268,-1.008915174449759,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.505282,1457.29,2527.45,0.3656,4624.9,11.52419,10.73084,11.52419,80368.0,0.7001957681509283,-0.5145565546869963,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.757951,497.166,336.807,0.13512,1265.02,8.79924,5.56883,8.79924,122290.0,-1.4884293240454043,0.16889019215284112,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.470345,748.692,1518.92,0.4186,2647.05,13.31284,9.44121,13.31284,72010.0,0.6691719081739431,-1.062096507470539,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.294829,842.922,2925.03,0.58126,4176.75,15.8822,13.76724,15.87807,29749.0,2.1797254092563514,-1.8530141525118133,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.506855,760.862,2067.75,0.41946,3352.1,15.7801,14.14342,15.7801,4654.0,1.5496669164814172,-1.3820669738534332,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.608157,574.472,1055.49,0.3626,2087.1,12.03119,10.99586,12.03119,95234.0,0.26560434400815763,-0.8915751943462126,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772359,603.751,557.12,0.16148,1566.34,8.11885,7.71701,8.11848,108464.0,-1.2931776492495772,0.10230819440817522,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.901218,199.682,75.3183,0.0622,544.907,5.66326,4.52384,5.63175,116152.0,-2.515309517276098,0.6277858122197665,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.575351,586.109,777.216,0.29616,1792.4,10.55518,9.06498,10.51844,80088.0,-0.2799095388519333,-0.6534400235875584,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.773578,622.704,640.537,0.2046,1671.78,7.90061,7.24706,7.887,121426.0,-1.2786206250235361,0.09546690072751784,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.666635,381.327,307.714,0.18402,974.044,7.53087,6.58297,7.53087,74236.0,-1.4359880873600956,-0.11792110561827428,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.742808,432.464,379.68,0.17798,1202.1,8.27928,6.14391,8.27928,123643.0,-1.4305152875242402,0.04182756788494801,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.642081,445.647,398.242,0.2023,1156.54,9.04894,5.92121,9.04894,71508.0,-1.1697973252438756,-0.19128325773468446,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.660037,646.88,605.834,0.23452,1670.1,8.46635,5.91751,8.46635,21747.0,-1.132047560931847,-0.07886332733993032,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.679155,907.275,437.02,0.13006,1874.96,5.99051,5.33524,5.98849,-4459.0,-1.7358061150954693,0.37941952190183686,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326941,5119.15,20949.5,0.58472,26835.3,21.91255,11.99981,21.91255,15099.0,5.960967648065076,1.7890864633196966,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.717571,380.486,387.577,0.2312,988.22,8.24382,5.64852,7.92585,71640.0,-1.4013498188919693,-0.07010691125809562,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.756601,1973.89,2664.57,0.23516,5370.84,16.26649,6.34428,16.26649,-25141.0,0.6562735970877173,0.3691355742293402,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.435995,646.89,1181.7,0.40734,2210.57,11.14379,8.9895,11.14379,33112.0,0.2347029542585836,-1.0286835875118543,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.614968,404.282,377.806,0.22658,1093.0,8.39596,6.23333,8.39596,40014.0,-1.179123983017366,-0.27970426798555154,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987285,299.801,131.24,0.06472,675.263,5.52161,4.56651,5.52161,106706.0,-2.5856994335121097,0.8126861868633298,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814866,1615.22,1284.14,0.16738,3724.74,9.73606,4.64036,9.72476,-38179.0,-0.9787602377021323,0.7608194730927949,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59247,514.216,501.446,0.24466,1388.58,8.75411,7.48548,8.75411,26714.0,-0.8889444520689471,-0.39565205550328214,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.269745,3581.34,14003.7,0.61762,18422.4,17.39203,12.56771,17.39203,28871.0,4.306087551272962,0.43343676728056973,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03121,239.768,201.468,0.1164,697.523,7.82468,6.96819,7.82468,-6788.0,-1.9420888456891146,0.4962037077654048,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.584859,2657.21,3340.62,0.33314,6728.58,12.93587,5.767,12.93587,13210.0,0.7317293110792931,0.46988356628363803,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713916,730.272,955.142,0.27074,2194.35,10.67612,9.33565,10.67612,121515.0,-0.36876430336993143,-0.32800784416851886,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.377139,839.677,2871.87,0.55636,4137.26,16.48781,14.1148,16.48781,33237.0,2.165257721646333,-1.738510243729175,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51924,602.512,1161.47,0.36324,2185.5,11.44168,10.51407,11.43823,68199.0,0.24099385004256643,-0.9543398489279049,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.374596,3735.26,11468.3,0.52688,16411.8,16.80102,9.64141,15.47648,49912.0,3.350685604921461,0.7865925325073203,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.721383,474.743,370.023,0.1741,1251.83,8.18907,5.97454,8.14355,79640.0,-1.436066233342819,0.045016101749764954,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32464,0.0,0.0,0.0,0.0,4.62146,3.70082,4.62146,8198.0,-3.4301847345233605,1.4575223340516767,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.487105,856.862,1333.3,0.36358,2508.33,13.13528,8.33288,13.13528,31382.0,0.41836929755706787,-0.8453379256082297,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87232,282.224,180.876,0.12222,742.919,7.41453,4.97523,7.41453,92707.0,-2.0060387912493525,0.3948252181349246,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.470965,686.908,1352.15,0.40142,2495.99,11.67299,8.6359,11.26539,78280.0,0.23215316463926117,-0.913780815086904,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.927072,1412.24,1990.31,0.22424,4313.63,10.94536,7.55056,10.94536,-76755.0,-0.5037253062740032,0.6085915611518258,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.622899,456.285,490.238,0.2441,1290.36,8.88768,6.48961,8.88768,77260.0,-1.022313258335855,-0.3057454477412915,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.759319,321.303,340.735,0.19244,917.174,8.20953,7.3344,8.20953,105526.0,-1.3569929472603093,-0.08475652479192368,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385781,1287.82,4001.25,0.53752,5843.47,16.45715,9.99916,16.44495,56221.0,1.9538186514528915,-1.0980356111053238,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.690676,461.509,619.179,0.2554,1516.43,9.85646,8.32699,9.85646,119735.0,-0.7215265780978787,-0.36814559960387194,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.515355,708.923,1098.63,0.29756,2207.9,11.14516,10.07859,11.13372,84327.0,0.05245742095876418,-0.7772287591015236,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.473605,651.371,1139.75,0.36294,2099.3,12.343,9.85857,12.34058,72034.0,0.37618359930973916,-1.0263909711911263,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.774942,250.001,407.359,0.26358,886.335,9.61516,8.98519,9.61516,107678.0,-0.8659449571198569,-0.3859601353524424,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.304163,833.023,2779.4,0.57344,4076.23,15.81509,12.72383,15.81509,32325.0,2.025500607989312,-1.7674407171009214,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.502191,1420.77,3142.9,0.4231,5274.08,14.17405,8.35742,14.17405,-51164.0,1.0465499996193153,-0.5276653169087124,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76547,598.722,435.023,0.15962,1553.46,8.00867,5.53726,7.41333,69072.0,-1.578904013640286,0.25666514165082066,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.593791,594.749,718.464,0.2831,1655.94,10.77275,6.81904,10.76954,58684.0,-0.5192712361300161,-0.4677039568474896,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.470155,622.066,1431.52,0.44482,2455.49,13.66227,9.9246,13.66227,82703.0,0.7772000072618063,-1.2129078315769717,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.658917,353.31,448.204,0.24646,1097.5,9.54205,7.70149,9.52189,117550.0,-0.8732573429975918,-0.4130756982760939,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617753,519.695,835.662,0.34544,1720.0,10.9902,7.40805,10.85399,-49488.0,-0.3528506805520722,-0.590040284499442,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.414631,2717.36,7875.72,0.53498,11490.2,16.32952,8.87264,16.32588,-31100.0,2.608570363322431,0.05227831604591944,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.400103,3522.32,11194.6,0.51648,16082.7,15.77942,9.89729,15.77942,21039.0,3.1856155527958685,0.7470920426856534,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.902877,671.641,637.789,0.16344,1880.9,9.29162,6.10427,9.29162,-37811.0,-1.3734931629183145,0.4081521227526332,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.323216,1074.12,3038.89,0.54588,4578.82,14.41518,9.9325,14.39585,21133.0,1.549583983777561,-1.301188798070359,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76719,423.136,372.896,0.15748,1143.69,8.99539,6.48512,8.99539,-46189.0,-1.3559709705692873,0.0469100143367122,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.820586,423.491,550.822,0.19078,1362.76,9.07202,7.91867,8.98556,60018.0,-1.1832030501858877,0.005173276300676263,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.953798,197.657,116.716,0.08874,501.112,6.62615,4.77332,6.48534,111335.0,-2.353698228887997,0.6045940588627425,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736587,483.313,309.279,0.13328,1299.49,7.01015,5.54503,6.96448,118018.0,-1.7602748949157994,0.23349598216311124,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769919,426.199,372.125,0.13518,1169.94,7.41707,5.98307,7.31145,59275.0,-1.7080920380656863,0.21522571851916852,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.664506,347.238,570.725,0.28846,1211.85,10.08496,9.19236,10.08287,74802.0,-0.5521023886372141,-0.5934495298076917,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.844628,255.405,181.999,0.12882,642.831,7.33816,5.87293,7.33816,112310.0,-1.8965384691753318,0.2661104533897451,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05902,95.2227,23.6432,0.025,294.595,5.33428,3.73228,5.332,77180.0,-2.932632423139534,0.9767239125828081,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.951009,362.489,211.352,0.07814,879.055,6.4856,5.85121,6.48189,90815.0,-2.2097659243615597,0.6236101898443743,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.363469,803.263,2643.19,0.55334,3852.48,16.85816,13.91931,16.85522,50021.0,2.1795983164728905,-1.8059989825262865,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.832838,276.87,229.163,0.1469,750.358,7.42679,6.14443,7.42679,113078.0,-1.7942872048367708,0.2085809929320958,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.519534,2677.71,5447.53,0.37874,9241.28,14.22073,9.023,14.22073,58737.0,1.63994032654962,0.2836844151018727,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563881,521.352,839.126,0.31386,1720.44,9.71034,8.91963,9.71034,88292.0,-0.3949129214507086,-0.6652984988055101,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259528,1501.18,6747.28,0.65118,8833.28,19.16386,15.9806,19.16386,24807.0,3.664293301263813,-1.6371055007348092,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.492595,622.297,1337.42,0.42396,2375.4,12.81921,9.25961,12.81921,-37784.0,0.5041606281623243,-1.059464143761286,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33874,795.155,1902.27,0.50952,3059.57,13.33938,8.81176,13.33426,4994.0,0.9831922077199364,-1.3265082296126534,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.557845,981.363,2054.55,0.39452,3483.97,14.90406,8.9919,14.3006,66785.0,0.809615743912223,-0.7618626639653572,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31926,165.819,137.74,0.13044,492.079,7.91931,5.87558,7.91931,-85481.0,-2.3590760170973804,0.9877099969016166,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.786427,225.54,158.57,0.13334,629.689,7.74028,5.00101,7.70552,110730.0,-1.8593817991447732,0.18913212175179986,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.559745,811.661,1015.68,0.26292,2315.91,9.32154,7.74512,9.30706,102951.0,-0.5567732283125995,-0.3529004583576124,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.844086,656.77,305.561,0.08296,1325.96,6.54178,4.87005,6.54178,113022.0,-2.0673979620301606,0.6205483304663456,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18868,267.054,172.398,0.08082,727.391,7.72593,6.99167,7.72593,94605.0,-2.191875567271656,0.8301619011221848,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47711,932.587,1809.34,0.41876,3214.61,11.4937,8.59018,11.43125,56427.0,0.3738844861953291,-0.7833557982062684,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72563,437.668,387.911,0.17362,1217.67,8.51671,6.16471,8.51419,127124.0,-1.3782368913154646,0.008820168540698477,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.602448,2769.37,4917.91,0.34326,8488.79,12.47911,8.04743,12.47911,119171.0,1.0726138790828676,0.592403001599673,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.468921,683.093,1664.61,0.45486,2773.99,14.40929,11.63368,14.40929,64803.0,1.1283245269314421,-1.338631096857674,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53455,0.0,0.0,0.0,0.0,4.63667,2.15204,4.63667,3002.0,-3.8142695362799257,1.9153174976880436,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693867,484.336,513.533,0.2088,1384.67,8.5792,6.98508,8.56207,119188.0,-1.1576886259323589,-0.1302073031801881,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702081,443.548,450.471,0.18316,1282.6,9.32861,8.41326,9.32861,-58365.0,-0.9735612588695532,-0.23698032188073162,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37946,90.8151,40.5649,0.04726,309.0,6.00029,4.61217,5.99968,-65867.0,-3.050158758569224,1.379547045108228,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.381921,1351.55,4056.54,0.53208,5969.54,16.2768,10.16574,16.2768,50516.0,1.961959531123365,-1.0675608888903636,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.676012,2356.26,4089.48,0.29578,7576.69,13.44499,8.096,13.44499,-37819.0,0.8631797721337396,0.5055046122936279,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.611854,574.409,1407.43,0.37234,2394.6,14.18281,13.91802,14.17742,36309.0,0.9418030408838098,-1.1801803487174773,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973119,618.106,496.232,0.09782,1455.93,8.58121,4.18176,8.58121,65770.0,-1.9231239200492043,0.7565212938723982,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.797385,493.449,251.624,0.10684,1174.04,7.48456,4.5814,7.41087,-78669.0,-1.9082248989109705,0.4122110825879096,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41923,1346.25,3483.52,0.48198,5402.57,15.33348,9.36487,15.33348,67048.0,1.5393920914178438,-0.8884887448729611,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85413,393.565,253.536,0.13152,973.508,7.02359,5.21155,6.80718,64058.0,-1.979305384885218,0.4113820270998452,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.863931,173.473,55.1787,0.03716,491.5,5.81996,4.03326,5.41292,39562.0,-2.587295009288715,0.6303088850761214,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17407,200.801,174.426,0.11208,631.065,7.57084,7.06167,7.57084,49366.0,-2.153953444377162,0.7328167111813598,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.474384,810.216,1289.28,0.3508,2523.07,12.02513,10.30748,12.02513,38708.0,0.4149639812366922,-0.937172592818453,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408055,1327.06,3878.39,0.51334,5900.62,14.64855,11.8106,14.64298,55339.0,1.7845231826525345,-1.0404789894579511,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.456428,939.983,3077.39,0.53184,4487.29,17.11464,15.21816,17.11464,16230.0,2.2909425730172734,-1.6122999603940245,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.446547,1008.93,2495.27,0.4786,3983.25,15.14437,10.68166,15.14437,80495.0,1.4022709079935463,-1.166996349779027,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05734,277.34,218.609,0.12682,727.434,6.98927,5.52827,6.82511,74652.0,-2.226592400388452,0.6870355973527521,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.876828,474.809,255.383,0.11324,1131.0,6.77572,4.96971,6.74207,54069.0,-2.060177081982551,0.5379865205920861,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.680127,684.34,971.512,0.28186,2092.2,10.92803,7.18192,10.92803,126008.0,-0.5005751100922265,-0.2860159784388061,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.660727,528.169,684.764,0.25938,1595.88,10.26481,8.08442,10.26481,123306.0,-0.6156775014193308,-0.4016962405170108,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74088,376.462,227.426,0.12906,883.729,7.0359,5.58178,6.63963,116837.0,-1.8440362933397052,0.1925959988301115,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.744656,548.594,455.0,0.15938,1454.53,7.53633,6.22001,7.53633,-16086.0,-1.5325978541713743,0.16525151826826595,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.369226,968.675,2491.85,0.4912,3875.76,14.49111,12.43236,14.49111,-6339.0,1.568240045695006,-1.420705626306436,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669479,474.241,444.186,0.16432,1305.63,9.03635,5.22726,8.13405,-70999.0,-1.4003663223179585,0.011320056403149717,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.712521,388.346,411.057,0.19134,1083.82,9.24652,6.79562,9.24652,96840.0,-1.1687313453319612,-0.14688473614157904,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.344994,3874.62,11523.2,0.52158,16459.2,14.95784,12.01875,14.95784,51095.0,3.466235648834357,0.6936300571641434,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.684855,534.558,378.876,0.16556,1331.88,6.80458,5.88545,6.73364,58509.0,-1.6216620742977468,0.10396514951302151,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.491604,997.887,1473.48,0.34404,2888.8,10.8028,8.53367,10.8028,30758.0,0.08867005667231555,-0.6179006030153329,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804682,439.863,370.291,0.17362,1147.43,7.84547,6.77806,7.84547,89256.0,-1.513494652566076,0.13107805873346687,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25384,4690.13,22686.6,0.65296,27899.6,24.64018,12.89406,24.6385,30331.0,6.711964776771674,1.3955689490409735,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.364757,1436.69,4076.28,0.51092,6151.28,14.55475,12.34148,14.55475,60417.0,1.916546840349006,-1.0802126054123016,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63983,626.813,997.742,0.31784,2093.8,10.36677,8.876,10.20584,117725.0,-0.33210737213299646,-0.5098999720369425,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63495,0.0,0.0,0.0,0.0,3.29676,2.09932,3.29676,4295.0,-4.14190988764131,2.160836488201085,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.346778,1580.6,4786.52,0.5387,7152.67,17.24513,14.04777,17.24513,44345.0,2.702911004110803,-1.273693470814255,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.585462,3619.98,6794.48,0.37108,11480.4,14.31499,8.55031,14.31499,-77502.0,1.9381272226816535,0.934309600836218,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.614702,1740.32,2720.87,0.32314,5401.5,10.42191,7.48362,10.42191,123381.0,0.11798907747738206,0.1655144638568834,False
